14413475,-118.989,-354.573,2043.64,0.706168,-0.516974,-0.43856,-0.20428
14413475,-164.372,-368.647,1972.77,0.706168,-0.516974,-0.43856,-0.20428
14413475,-92.4068,-400.865,1993.07,0.906488,0.0216103,-0.285721,0.310122
14413476,150.579,-57.4799,1847.36,-0.145828,0.963742,-0.0789447,0.209051
14413476,-138.925,11.0698,1725.17,0.251475,-0.615727,0.745611,-0.0412889
14413477,-103.49,299.679,1824.81,-0.234083,0.716508,-0.654024,0.0638305
14413477,-224.691,383.411,1793.97,0.216528,-0.046664,0.967758,0.119928
14413478,123.822,-52.2448,1983.98,0.401217,0.130767,0.89664,0.134021
14413478,-83.0328,57.6468,1764.08,0.184712,0.732561,0.533232,0.380657
14413479,-39.0734,343.987,1876.13,0.0476522,0.625823,0.751355,0.203814
14413479,-159.021,408.492,1851.1,-0.1092,0.974467,0.0933721,0.172542
14413470,136.509,-54.7271,1919.2,-0.0392712,0.819054,-0.565228,0.0901484
14413471,187.867,-187.678,1934.36,-0.0453483,0.778453,-0.619953,0.0872496
14413471,212.633,-299.181,1943.48,-0.00616317,-0.697687,0.716305,0.0101001
14413471,208.786,-473.556,1942.54,-0.00695327,-0.637997,0.769948,0.0095733
14413471,209.638,-444.843,1915.61,0.545955,-0.304774,0.473153,0.620623
14413471,184.591,-400.138,1812.83,0.596013,0.175075,0.107506,0.776247
14413472,133.92,-186.354,1844.72,-0.3785,0.180177,-0.0987162,0.902512
14413472,13.0734,-320.287,1891.4,-0.158476,0.685555,-0.442511,0.555953
14413472,12.8937,-385.035,1933.73,-0.25303,0.597849,-0.555318,0.519782
14413472,-0.744422,-465.51,1963.29,-0.25303,0.597849,-0.555318,0.519782
14413473,-2.73509,-410.124,1933.72,-0.377361,0.29244,-0.198089,0.85606
14413473,210.889,-444.681,1969.66,0.541925,0.500582,0.388212,-0.552291
14413473,201.535,-422.5,2072.53,0.800215,0.300136,0.0375946,-0.517842
14413474,97.2853,-240.129,2156.46,0.911449,0.222011,-0.205442,0.278863
14413474,-46.1327,-318.836,2062.43,0.733579,-0.635157,-0.237009,0.0475863
14413475,-118.989,-354.573,2043.64,0.706168,-0.516974,-0.43856,-0.20428
14413475,-164.372,-368.647,1972.77,0.706168,-0.516974,-0.43856,-0.20428
14413475,-92.4068,-400.865,1993.07,0.906488,0.0216103,-0.285721,0.310122
14413476,150.579,-57.4799,1847.36,-0.145828,0.963742,-0.0789447,0.209051
14413476,-138.925,11.0698,1725.17,0.251475,-0.615727,0.745611,-0.0412889
14413477,-103.49,299.679,1824.81,-0.234083,0.716508,-0.654024,0.0638305
14413477,-224.691,383.411,1793.97,0.216528,-0.046664,0.967758,0.119928
14413478,123.822,-52.2448,1983.98,0.401217,0.130767,0.89664,0.134021
14413478,-83.0328,57.6468,1764.08,0.184712,0.732561,0.533232,0.380657
14413479,-39.0734,343.987,1876.13,0.0476522,0.625823,0.751355,0.203814
14413479,-159.021,408.492,1851.1,-0.1092,0.974467,0.0933721,0.172542
14413480,196.591,-538.039,1942.44,-0.0365235,-0.699476,0.708747,0.0841297
14413470,136.509,-54.7271,1919.2,-0.0392712,0.819054,-0.565228,0.0901484
14413471,187.867,-187.678,1934.36,-0.0453483,0.778453,-0.619953,0.0872496
14413471,212.633,-299.181,1943.48,-0.00616317,-0.697687,0.716305,0.0101001
14413471,208.786,-473.556,1942.54,-0.00695327,-0.637997,0.769948,0.0095733
14413471,209.638,-444.843,1915.61,0.545955,-0.304774,0.473153,0.620623
14413471,184.591,-400.138,1812.83,0.596013,0.175075,0.107506,0.776247
14413472,133.92,-186.354,1844.72,-0.3785,0.180177,-0.0987162,0.902512
14413472,13.0734,-320.287,1891.4,-0.158476,0.685555,-0.442511,0.555953
14413472,12.8937,-385.035,1933.73,-0.25303,0.597849,-0.555318,0.519782
14413472,-0.744422,-465.51,1963.29,-0.25303,0.597849,-0.555318,0.519782
14413473,-2.73509,-410.124,1933.72,-0.377361,0.29244,-0.198089,0.85606
14413473,210.889,-444.681,1969.66,0.541925,0.500582,0.388212,-0.552291
14413473,201.535,-422.5,2072.53,0.800215,0.300136,0.0375946,-0.517842
14413474,97.2853,-240.129,2156.46,0.911449,0.222011,-0.205442,0.278863
14413474,-46.1327,-318.836,2062.43,0.733579,-0.635157,-0.237009,0.0475863
14413475,-118.989,-354.573,2043.64,0.706168,-0.516974,-0.43856,-0.20428
14413475,-164.372,-368.647,1972.77,0.706168,-0.516974,-0.43856,-0.20428
14413475,-92.4068,-400.865,1993.07,0.906488,0.0216103,-0.285721,0.310122
14413476,150.579,-57.4799,1847.36,-0.145828,0.963742,-0.0789447,0.209051
14413476,-138.925,11.0698,1725.17,0.251475,-0.615727,0.745611,-0.0412889
14413477,-103.49,299.679,1824.81,-0.234083,0.716508,-0.654024,0.0638305
14413477,-224.691,383.411,1793.97,0.216528,-0.046664,0.967758,0.119928
14413478,123.822,-52.2448,1983.98,0.401217,0.130767,0.89664,0.134021
14413478,-83.0328,57.6468,1764.08,0.184712,0.732561,0.533232,0.380657
14413479,-39.0734,343.987,1876.13,0.0476522,0.625823,0.751355,0.203814
14413479,-159.021,408.492,1851.1,-0.1092,0.974467,0.0933721,0.172542
14413480,196.591,-538.039,1942.44,-0.0365235,-0.699476,0.708747,0.0841297
14413480,76.0792,-578.697,1964.57,-0.0365235,-0.699476,0.708747,0.0841297
14413470,136.509,-54.7271,1919.2,-0.0392712,0.819054,-0.565228,0.0901484
14413471,187.867,-187.678,1934.36,-0.0453483,0.778453,-0.619953,0.0872496
14413471,212.633,-299.181,1943.48,-0.00616317,-0.697687,0.716305,0.0101001
14413471,208.786,-473.556,1942.54,-0.00695327,-0.637997,0.769948,0.0095733
14413471,209.638,-444.843,1915.61,0.545955,-0.304774,0.473153,0.620623
14413471,184.591,-400.138,1812.83,0.596013,0.175075,0.107506,0.776247
14413472,133.92,-186.354,1844.72,-0.3785,0.180177,-0.0987162,0.902512
14413472,13.0734,-320.287,1891.4,-0.158476,0.685555,-0.442511,0.555953
14413472,12.8937,-385.035,1933.73,-0.25303,0.597849,-0.555318,0.519782
14413472,-0.744422,-465.51,1963.29,-0.25303,0.597849,-0.555318,0.519782
14413473,-2.73509,-410.124,1933.72,-0.377361,0.29244,-0.198089,0.85606
14413473,210.889,-444.681,1969.66,0.541925,0.500582,0.388212,-0.552291
14413473,201.535,-422.5,2072.53,0.800215,0.300136,0.0375946,-0.517842
14413474,97.2853,-240.129,2156.46,0.911449,0.222011,-0.205442,0.278863
14413474,-46.1327,-318.836,2062.43,0.733579,-0.635157,-0.237009,0.0475863
14413475,-118.989,-354.573,2043.64,0.706168,-0.516974,-0.43856,-0.20428
14413475,-164.372,-368.647,1972.77,0.706168,-0.516974,-0.43856,-0.20428
14413475,-92.4068,-400.865,1993.07,0.906488,0.0216103,-0.285721,0.310122
14413476,150.579,-57.4799,1847.36,-0.145828,0.963742,-0.0789447,0.209051
14413476,-138.925,11.0698,1725.17,0.251475,-0.615727,0.745611,-0.0412889
14413477,-103.49,299.679,1824.81,-0.234083,0.716508,-0.654024,0.0638305
14413477,-224.691,383.411,1793.97,0.216528,-0.046664,0.967758,0.119928
14413478,123.822,-52.2448,1983.98,0.401217,0.130767,0.89664,0.134021
14413478,-83.0328,57.6468,1764.08,0.184712,0.732561,0.533232,0.380657
14413479,-39.0734,343.987,1876.13,0.0476522,0.625823,0.751355,0.203814
14413479,-159.021,408.492,1851.1,-0.1092,0.974467,0.0933721,0.172542
14413480,196.591,-538.039,1942.44,-0.0365235,-0.699476,0.708747,0.0841297
14413480,76.0792,-578.697,1964.57,-0.0365235,-0.699476,0.708747,0.0841297
14413481,101.724,-604.173,1937.82,-0.0853147,0.00655545,0.995764,0.0336627
14413470,136.509,-54.7271,1919.2,-0.0392712,0.819054,-0.565228,0.0901484
14413471,187.867,-187.678,1934.36,-0.0453483,0.778453,-0.619953,0.0872496
14413471,212.633,-299.181,1943.48,-0.00616317,-0.697687,0.716305,0.0101001
14413471,208.786,-473.556,1942.54,-0.00695327,-0.637997,0.769948,0.0095733
14413471,209.638,-444.843,1915.61,0.545955,-0.304774,0.473153,0.620623
14413471,184.591,-400.138,1812.83,0.596013,0.175075,0.107506,0.776247
14413472,133.92,-186.354,1844.72,-0.3785,0.180177,-0.0987162,0.902512
14413472,13.0734,-320.287,1891.4,-0.158476,0.685555,-0.442511,0.555953
14413472,12.8937,-385.035,1933.73,-0.25303,0.597849,-0.555318,0.519782
14413472,-0.744422,-465.51,1963.29,-0.25303,0.597849,-0.555318,0.519782
14413473,-2.73509,-410.124,1933.72,-0.377361,0.29244,-0.198089,0.85606
14413473,210.889,-444.681,1969.66,0.541925,0.500582,0.388212,-0.552291
14413473,201.535,-422.5,2072.53,0.800215,0.300136,0.0375946,-0.517842
14413474,97.2853,-240.129,2156.46,0.911449,0.222011,-0.205442,0.278863
14413474,-46.1327,-318.836,2062.43,0.733579,-0.635157,-0.237009,0.0475863
14413475,-118.989,-354.573,2043.64,0.706168,-0.516974,-0.43856,-0.20428
14413475,-164.372,-368.647,1972.77,0.706168,-0.516974,-0.43856,-0.20428
14413475,-92.4068,-400.865,1993.07,0.906488,0.0216103,-0.285721,0.310122
14413476,150.579,-57.4799,1847.36,-0.145828,0.963742,-0.0789447,0.209051
14413476,-138.925,11.0698,1725.17,0.251475,-0.615727,0.745611,-0.0412889
14413477,-103.49,299.679,1824.81,-0.234083,0.716508,-0.654024,0.0638305
14413477,-224.691,383.411,1793.97,0.216528,-0.046664,0.967758,0.119928
14413478,123.822,-52.2448,1983.98,0.401217,0.130767,0.89664,0.134021
14413478,-83.0328,57.6468,1764.08,0.184712,0.732561,0.533232,0.380657
14413479,-39.0734,343.987,1876.13,0.0476522,0.625823,0.751355,0.203814
14413479,-159.021,408.492,1851.1,-0.1092,0.974467,0.0933721,0.172542
14413480,196.591,-538.039,1942.44,-0.0365235,-0.699476,0.708747,0.0841297
14413480,76.0792,-578.697,1964.57,-0.0365235,-0.699476,0.708747,0.0841297
14413481,101.724,-604.173,1937.82,-0.0853147,0.00655545,0.995764,0.0336627
14413481,180.878,-587.283,1876,-0.0841297,0.708747,0.699476,-0.0365235
14413470,136.509,-54.7271,1919.2,-0.0392712,0.819054,-0.565228,0.0901484
14413471,187.867,-187.678,1934.36,-0.0453483,0.778453,-0.619953,0.0872496
14413471,212.633,-299.181,1943.48,-0.00616317,-0.697687,0.716305,0.0101001
14413471,208.786,-473.556,1942.54,-0.00695327,-0.637997,0.769948,0.0095733
14413471,209.638,-444.843,1915.61,0.545955,-0.304774,0.473153,0.620623
14413471,184.591,-400.138,1812.83,0.596013,0.175075,0.107506,0.776247
14413472,133.92,-186.354,1844.72,-0.3785,0.180177,-0.0987162,0.902512
14413472,13.0734,-320.287,1891.4,-0.158476,0.685555,-0.442511,0.555953
14413472,12.8937,-385.035,1933.73,-0.25303,0.597849,-0.555318,0.519782
14413472,-0.744422,-465.51,1963.29,-0.25303,0.597849,-0.555318,0.519782
14413473,-2.73509,-410.124,1933.72,-0.377361,0.29244,-0.198089,0.85606
14413473,210.889,-444.681,1969.66,0.541925,0.500582,0.388212,-0.552291
14413473,201.535,-422.5,2072.53,0.800215,0.300136,0.0375946,-0.517842
14413474,97.2853,-240.129,2156.46,0.911449,0.222011,-0.205442,0.278863
14413474,-46.1327,-318.836,2062.43,0.733579,-0.635157,-0.237009,0.0475863
14413475,-118.989,-354.573,2043.64,0.706168,-0.516974,-0.43856,-0.20428
14413475,-164.372,-368.647,1972.77,0.706168,-0.516974,-0.43856,-0.20428
14413475,-92.4068,-400.865,1993.07,0.906488,0.0216103,-0.285721,0.310122
14413476,150.579,-57.4799,1847.36,-0.145828,0.963742,-0.0789447,0.209051
14413476,-138.925,11.0698,1725.17,0.251475,-0.615727,0.745611,-0.0412889
14413477,-103.49,299.679,1824.81,-0.234083,0.716508,-0.654024,0.0638305
14413477,-224.691,383.411,1793.97,0.216528,-0.046664,0.967758,0.119928
14413478,123.822,-52.2448,1983.98,0.401217,0.130767,0.89664,0.134021
14413478,-83.0328,57.6468,1764.08,0.184712,0.732561,0.533232,0.380657
14413479,-39.0734,343.987,1876.13,0.0476522,0.625823,0.751355,0.203814
14413479,-159.021,408.492,1851.1,-0.1092,0.974467,0.0933721,0.172542
14413480,196.591,-538.039,1942.44,-0.0365235,-0.699476,0.708747,0.0841297
14413480,76.0792,-578.697,1964.57,-0.0365235,-0.699476,0.708747,0.0841297
14413481,101.724,-604.173,1937.82,-0.0853147,0.00655545,0.995764,0.0336627
14413481,180.878,-587.283,1876,-0.0841297,0.708747,0.699476,-0.0365235
14413482,106.273,-603.011,1979.56,-0.0853147,0.00655545,0.995764,0.0336627
14413470,136.509,-54.7271,1919.2,-0.0392712,0.819054,-0.565228,0.0901484
14413471,187.867,-187.678,1934.36,-0.0453483,0.778453,-0.619953,0.0872496
14413471,212.633,-299.181,1943.48,-0.00616317,-0.697687,0.716305,0.0101001
14413471,208.786,-473.556,1942.54,-0.00695327,-0.637997,0.769948,0.0095733
14413471,209.638,-444.843,1915.61,0.545955,-0.304774,0.473153,0.620623
14413471,184.591,-400.138,1812.83,0.596013,0.175075,0.107506,0.776247
14413472,133.92,-186.354,1844.72,-0.3785,0.180177,-0.0987162,0.902512
14413472,13.0734,-320.287,1891.4,-0.158476,0.685555,-0.442511,0.555953
14413472,12.8937,-385.035,1933.73,-0.25303,0.597849,-0.555318,0.519782
14413472,-0.744422,-465.51,1963.29,-0.25303,0.597849,-0.555318,0.519782
14413473,-2.73509,-410.124,1933.72,-0.377361,0.29244,-0.198089,0.85606
14413473,210.889,-444.681,1969.66,0.541925,0.500582,0.388212,-0.552291
14413473,201.535,-422.5,2072.53,0.800215,0.300136,0.0375946,-0.517842
14413474,97.2853,-240.129,2156.46,0.911449,0.222011,-0.205442,0.278863
14413474,-46.1327,-318.836,2062.43,0.733579,-0.635157,-0.237009,0.0475863
14413475,-118.989,-354.573,2043.64,0.706168,-0.516974,-0.43856,-0.20428
14413475,-164.372,-368.647,1972.77,0.706168,-0.516974,-0.43856,-0.20428
14413475,-92.4068,-400.865,1993.07,0.906488,0.0216103,-0.285721,0.310122
14413476,150.579,-57.4799,1847.36,-0.145828,0.963742,-0.0789447,0.209051
14413476,-138.925,11.0698,1725.17,0.251475,-0.615727,0.745611,-0.0412889
14413477,-103.49,299.679,1824.81,-0.234083,0.716508,-0.654024,0.0638305
14413477,-224.691,383.411,1793.97,0.216528,-0.046664,0.967758,0.119928
14413478,123.822,-52.2448,1983.98,0.401217,0.130767,0.89664,0.134021
14413478,-83.0328,57.6468,1764.08,0.184712,0.732561,0.533232,0.380657
14413479,-39.0734,343.987,1876.13,0.0476522,0.625823,0.751355,0.203814
14413479,-159.021,408.492,1851.1,-0.1092,0.974467,0.0933721,0.172542
14413480,196.591,-538.039,1942.44,-0.0365235,-0.699476,0.708747,0.0841297
14413480,76.0792,-578.697,1964.57,-0.0365235,-0.699476,0.708747,0.0841297
14413481,101.724,-604.173,1937.82,-0.0853147,0.00655545,0.995764,0.0336627
14413481,180.878,-587.283,1876,-0.0841297,0.708747,0.699476,-0.0365235
14413482,106.273,-603.011,1979.56,-0.0853147,0.00655545,0.995764,0.0336627
14413483,207.494,-592.598,2006.5,-0.0365235,-0.699476,0.708747,0.0841297
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134135,174.234,-402.588,1813.15,0.616634,0.188045,0.0902399,0.759117
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134135,174.234,-402.588,1813.15,0.616634,0.188045,0.0902399,0.759117
144134135,135.71,-181.185,1852.9,-0.375269,0.16871,-0.122643,0.903144
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134135,174.234,-402.588,1813.15,0.616634,0.188045,0.0902399,0.759117
144134135,135.71,-181.185,1852.9,-0.375269,0.16871,-0.122643,0.903144
144134135,9.01656,-318.95,1893.65,-0.288385,-0.64822,0.653736,-0.2632
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134135,174.234,-402.588,1813.15,0.616634,0.188045,0.0902399,0.759117
144134135,135.71,-181.185,1852.9,-0.375269,0.16871,-0.122643,0.903144
144134135,9.01656,-318.95,1893.65,-0.288385,-0.64822,0.653736,-0.2632
144134135,3.0607,-376.555,1948.15,-0.238111,-0.524392,0.756686,-0.309423
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134135,174.234,-402.588,1813.15,0.616634,0.188045,0.0902399,0.759117
144134135,135.71,-181.185,1852.9,-0.375269,0.16871,-0.122643,0.903144
144134135,9.01656,-318.95,1893.65,-0.288385,-0.64822,0.653736,-0.2632
144134135,3.0607,-376.555,1948.15,-0.238111,-0.524392,0.756686,-0.309423
144134135,-26.9796,-434.224,2009.26,-0.238111,-0.524392,0.756686,-0.309423
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134135,174.234,-402.588,1813.15,0.616634,0.188045,0.0902399,0.759117
144134135,135.71,-181.185,1852.9,-0.375269,0.16871,-0.122643,0.903144
144134135,9.01656,-318.95,1893.65,-0.288385,-0.64822,0.653736,-0.2632
144134135,3.0607,-376.555,1948.15,-0.238111,-0.524392,0.756686,-0.309423
144134135,-26.9796,-434.224,2009.26,-0.238111,-0.524392,0.756686,-0.309423
144134136,0.772966,-415.398,1953.96,-0.119369,0.61665,-0.386215,0.675523
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134135,174.234,-402.588,1813.15,0.616634,0.188045,0.0902399,0.759117
144134135,135.71,-181.185,1852.9,-0.375269,0.16871,-0.122643,0.903144
144134135,9.01656,-318.95,1893.65,-0.288385,-0.64822,0.653736,-0.2632
144134135,3.0607,-376.555,1948.15,-0.238111,-0.524392,0.756686,-0.309423
144134135,-26.9796,-434.224,2009.26,-0.238111,-0.524392,0.756686,-0.309423
144134136,0.772966,-415.398,1953.96,-0.119369,0.61665,-0.386215,0.675523
144134136,217.447,-445.44,1970.33,0.534294,0.494073,0.382881,-0.569055
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
144134135,174.234,-402.588,1813.15,0.616634,0.188045,0.0902399,0.759117
144134135,135.71,-181.185,1852.9,-0.375269,0.16871,-0.122643,0.903144
144134135,9.01656,-318.95,1893.65,-0.288385,-0.64822,0.653736,-0.2632
144134135,3.0607,-376.555,1948.15,-0.238111,-0.524392,0.756686,-0.309423
144134135,-26.9796,-434.224,2009.26,-0.238111,-0.524392,0.756686,-0.309423
144134136,0.772966,-415.398,1953.96,-0.119369,0.61665,-0.386215,0.675523
144134136,217.447,-445.44,1970.33,0.534294,0.494073,0.382881,-0.569055
144134136,211.022,-420.488,2075.84,0.799066,0.293303,0.0489713,-0.522559
144134134,132.537,-48.662,1923.67,-0.0673458,0.832889,-0.541693,0.091263
144134134,192.885,-182.528,1935.78,-0.0743107,0.787735,-0.605482,0.0856873
144134134,222.585,-296.388,1941.08,-0.0171386,-0.688353,0.7251,0.0103194
144134134,214.081,-475.475,1942.96,-0.017911,-0.627988,0.777966,0.00891178
144134134,215.252,-446.412,1914.81,0.503497,-0.269763,0.510947,0.642379
